628349657	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	760	89	756	-2.04864105969326	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170217	http://www.idahostatesman.com/entertainment/article133066944.html
628349658	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	66	9	62	-1.16890728178385	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	0							2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170217	http://www.theblaze.com/news/2017/02/16/congressional-black-caucus-we-sent-a-letter-to-trump-but-never-heard-back/
628349659	20170217	201702	2017	2017.1288	USA	MONTANA	USA																		1	040	040	04	1	1.0	130	15	130	-2.17454201258169	2	Montana, United States	US	USMT	46.9048	-110.326	MT	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170217	http://www.wistv.com/story/34521412/trumps-court-pick-reaches-out-but-democrats-still-wary
628349660	20170217	201702	2017	2017.1288	USA	NEW MEXICO	USA																		1	040	040	04	1	1.0	16	2	16	-4.32845471110327	1	Mexico	MX	MX	23	-102	MX	0							1	Mexico	MX	MX	23	-102	MX	20170217	http://www.hrc.org/blog/n.m.-senate-passes-legislation-to-protect-lgbtq-youth-from-abusive-practice
628349661	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	-5.23012552301255	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Medellin, Antioquia, Colombia	CO	CO02	6.29139	-75.5361	-592318	20170217	http://www.themarshalltown.com/georgia-woman-died-from-liposuction-in-colombia/22062
628349662	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	3046	155	3032	-6.48995487392491	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.themarshalltown.com/georgia-woman-died-from-liposuction-in-colombia/22062
628349663	20170217	201702	2017	2017.1288	USA	OREGON	USA																		1	040	040	04	1	1.0	167	9	167	-2.74636890676442	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170217	http://www.pamplinmedia.com/pt/9-news/345517-oregon-state-sen-lew-frederick-looks-to-reduce-racial-profiling
628349664	20170217	201702	2017	2017.1288	USA	TEXAS	USA																		1	040	040	04	1	1.0	182	44	182	-1.2694659118568	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.hrc.org/blog/letter-writing-campaign-in-texas-takes-aim-at-sb-6
628349665	20170217	201702	2017	2017.1288	USA	JERSEY	USA																		1	040	040	04	1	1.0	1536	78	1536	0.801330504153466	1	United Kingdom	UK	UK	54	-2	UK	0							1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.murrayvalleystandard.com.au/story/4474362/julia-morris-i-thought-my-anger-issues-were-hormonal-but-i-was-just-overdoing-it/
628349666	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1232	131	1211	-1.9047670340679	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170217	http://thenews.org/2017/02/16/trump-bashes-nordstrom-right-or-wrong/
628349667	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	269	33	269	-0.554692828225482	2	Utah, United States	US	USUT	40.1135	-111.854	UT	0							2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170217	http://gazette.com/the-latest-outdoor-trade-show-looks-to-move-from-utah/article/feed/445388
628349668	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		0	041	041	04	1	1.0	2	1	2	-0.94850948509486	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							3	Palm Springs, California, United States	US	USCA	33.8303	-116.545	1652768	20170217	http://www.metroactive.com/movies/I-Am-Not-Your-Negro.html
628349669	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	041	041	04	1	1.0	8	3	8	-5.6352463800967	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	0							2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170217	http://www.providencejournal.com/news/20170216/men-from-providence-and-coventry-charged-in-theft-of-90k-worth-of-baby-diapers
628349670	20170217	201702	2017	2017.1288	USA	TEXAS	USA																		1	042	042	04	1	1.9	1440	178	1375	-5.65105725316739	0							0							0							20170217	http://www.kiiitv.com/news/local/texas-state-aquarium-hosting-dollar-day-this-sunday/409067265
628349671	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.754716981132076	3	South Boston Speedway, Virginia, United States	US	USVA	36.7093	-78.8689	1491250	0							3	South Boston Speedway, Virginia, United States	US	USVA	36.7093	-78.8689	1491250	20170217	http://wset.com/news/local/racing-season-to-bring-in-big-business
628349672	20170217	201702	2017	2017.1288	USA	SAN DIEGO	USA																		1	042	042	04	1	1.9	99	13	97	0.293794569086536	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170217	http://www.eastcountymagazine.org/comment/37212
628349673	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	171	32	171	-4.06469521756447	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	0							3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	20170217	https://www.getreligion.org/getreligion/2017/2/15/new-york-times-zooms-past-hyper-obvious-religion-angle-in-gorsuch-and-gay-rights-story
628349674	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	14	2	14	-2.64037188323071	3	New London, Connecticut, United States	US	USCT	41.3557	-72.0995	209237	0							3	New London, Connecticut, United States	US	USCT	41.3557	-72.0995	209237	20170217	http://www.alternet.org/activism/resistance-new-patriotism
628349675	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	690	108	667	-3.85100843655011	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170217	http://www.dvdtalk.com/reviews/71746/chicago-med-season-one/
628349676	20170217	201702	2017	2017.1288	USA	WASHINGTON	USA																		1	042	042	04	1	1.9	1532	307	1513	-0.315791727219709	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://foreignpolicy.com/2017/02/16/can-mattis-back-up-his-nato-threat/
628349677	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	672	151	672	-8.39737507084196	3	Hagerstown, Maryland, United States	US	USMD	39.6418	-77.72	598385	0							3	Hagerstown, Maryland, United States	US	USMD	39.6418	-77.72	598385	20170217	http://www.bozemandailychronicle.com/ap_news/us/days-after-inmate-s-slaying-his-rape-conviction-is-tossed/article_14a475e6-cebe-5549-9a5a-d12c38e37782.html
628349678	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	265	36	265	-3.07180896738054	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170217	http://www.wtvm.com/story/34524141/safety-belt-bill-clears-alabama-senate-headed-for-house
628349679	20170217	201702	2017	2017.1288	USA	ARIZONA	USA																		1	042	042	04	1	1.9	144	24	144	-1.43607410453445	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170217	http://www.thepigsite.com/swinenews/43095/novus-hosts-next-generation-swine-nutritionist-council-meeting/
628349680	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	12	2	12	-2.53020971023053	2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	0							2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	20170217	http://www.thefiscaltimes.com/2017/02/16/Republicans-Eye-Medicaid-Cuts-Help-Finance-Their-New-Health-Plan
628349681	20170217	201702	2017	2017.1288	USA	DELAWARE	USA																		1	042	042	04	1	1.9	175	33	175	-5.41358713208729	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170217	http://www.wdel.com/news/uber-driver-charged-with-taking-fares-to-delaware-beach-hot/article_d9a578c2-f495-11e6-857e-a7b8c8f3a845.html
628349682	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	208	40	195	-0.639305805093782	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170217	http://www.weisradio.com/justin-ross-harris-ex-wife-leanna-taylor-explains-why-she-still-supports-him-after-sons-hot-car-death/
628349683	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	105	17	95	0.851386863566665	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170217	http://aero-news.net/subsite.cfm?do=main.textpost&id=2252382a-fb49-4a9a-8b6a-346cadb5e75f
628349684	20170217	201702	2017	2017.1288	USA	MICHIGAN	USA																		1	042	042	04	1	1.9	179	24	163	0.494331996005898	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170217	http://www.weeklystandard.com/author/steven-j.-lenzner
628349685	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	205	28	187	0.49772914511109	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	0							2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170217	http://www.greenwichtime.com/news/politics/article/Trains-not-drains-New-Jersey-lobbyists-set-to-10936478.php
628349686	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1653	300	1617	-0.0536798725053192	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.stuff.co.nz/entertainment/film/89493403/reeses-best-pieces-10-great-witherspoon-performances
628349687	20170217	201702	2017	2017.1288	USA	OHIO	USA																		1	042	042	04	1	1.9	634	145	607	-0.627552930105608	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170217	http://obituaries.kokomotribune.com/story/olive-decamp-1923-2017-876254672
628349688	20170217	201702	2017	2017.1288	USA	SOUTH CAROLINA	USA																		1	042	042	04	1	1.9	1017	167	1016	-0.0903795049380253	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	0							2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170217	http://www.reflector.com/National-News/2017/02/16/Black-lawmakers-dismayed-by-Trump-s-invite-to-black-reporter.html
628349689	20170217	201702	2017	2017.1288	USA	TEXAS	USA																		1	042	042	04	1	1.9	510	177	508	-1.14412004928426	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.newschannel6now.com/story/34523776/contentious-union-dues-bill-heads-to-full-texas-senate
628349690	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	39	8	39	-2.45399811364692	2	Utah, United States	US	USUT	40.1135	-111.854	UT	0							2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170217	http://www.newser.com/story/238481/utah-man-gf-arrested-for-peeping-drone-at-local-homes.html
628349691	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0.754716981132076	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							3	South Boston Speedway, Virginia, United States	US	USVA	36.7093	-78.8689	1491250	20170217	http://wset.com/news/local/racing-season-to-bring-in-big-business
628349692	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	423	74	315	-0.179432054481817	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170217	http://wset.com/news/local/racing-season-to-bring-in-big-business
628349693	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	154	43	148	-1.53286562031704	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170217	http://www.seattlepi.com/local/politics/article/Ferguson-Supreme-Court-discrimination-ruling-10938197.php
628349694	20170217	201702	2017	2017.1288	USA	LOS ANGELES	USA																		1	043	043	04	1	2.8	1470	185	1395	-5.97546852740582	0							0							0							20170217	http://newschannel20.com/news/nation-world/man-pleads-guilty-to-buying-rifles-in-san-bernardino-attack
628349695	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	26	13	26	0.422271559792782	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	0							4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170217	http://www.wcvb.com/article/fact-check-president-donald-trumps-news-conference/8943441
628349696	20170217	201702	2017	2017.1288	USA	VIRGINIA	USA																		1	043	043	04	1	2.8	7	1	7	0.754716981132076	3	South Boston Speedway, Virginia, United States	US	USVA	36.7093	-78.8689	1491250	0							3	South Boston Speedway, Virginia, United States	US	USVA	36.7093	-78.8689	1491250	20170217	http://wset.com/news/local/racing-season-to-bring-in-big-business
628349697	20170217	201702	2017	2017.1288	USA	SEATTLE	USA																		1	043	043	04	1	2.8	478	63	478	-1.9146139436944	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	0							3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170217	http://www.morganton.com/news/us/ap/president-trump-says-he-s-torn-over-young-immigrants/article_5e7b46a4-7647-5740-9cc5-724cf8e53c3b.html
628349698	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	12	4	12	-9.89010989010989	3	Stevens Point, Wisconsin, United States	US	USWI	44.5236	-89.5746	1574878	0							3	Stevens Point, Wisconsin, United States	US	USWI	44.5236	-89.5746	1574878	20170217	http://wdez.com/news/articles/2017/feb/16/escaped-inmate-found/
628349699	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	12	4	12	-9.89010989010989	3	Stevens Point, Wisconsin, United States	US	USWI	44.5236	-89.5746	1574878	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170217	http://wdez.com/news/articles/2017/feb/16/escaped-inmate-found/
628349700	20170217	201702	2017	2017.1288	USA	LOS ANGELES	USA																		0	043	043	04	1	2.8	79	19	79	-9.41888743051575	3	San Bernardino, California, United States	US	USCA	34.1083	-117.29	1661375	0							3	San Bernardino, California, United States	US	USCA	34.1083	-117.29	1661375	20170217	http://www.newschannel6now.com/story/34518158/man-pleads-guilty-to-buying-rifles-in-san-bernardino-attack
628349701	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	70	14	70	-2.89811468094061	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170217	http://www.msn.com/en-us/news/world/roman-polanski-in-new-bid-to-resolve-1977-rape-case/ar-AAn1ny7
628349702	20170217	201702	2017	2017.1288	USA	NEW YORK CITY	USA																		1	043	043	04	1	2.8	7	1	7	2.6923076923077	3	Lompoc Valley, California, United States	US	USCA	34.6097	-120.307	251976	0							3	Lompoc Valley, California, United States	US	USCA	34.6097	-120.307	251976	20170217	https://www.noozhawk.com/article/lompocs_second_annual_restaurant_week_kicks_off_monday
628349703	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	6	6	-10.0261591116914	3	San Bernardino County, California, United States	US	USCA	34.6667	-116.168	277300	0							3	San Bernardino County, California, United States	US	USCA	34.6667	-116.168	277300	20170217	http://www.starherald.com/news/nation_world/man-pleads-guilty-to-buying-rifles-in-san-bernardino-attack/article_67cc944c-eebb-5a0d-8300-ce5c821478ff.html
628349704	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	104	19	104	0.670580441980177	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170217	http://www.busbyway.com/2017/02/16/osher-marin-jcc-presents-paula-poundstone/
628349705	20170217	201702	2017	2017.1288	USA	FLORIDA	USA																		1	043	043	04	1	2.8	21	3	21	0.0201796749200239	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	0							3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	20170217	http://m.yankees.mlb.com/news/article/216186066/james-kaprielian-could-make-majors-in-2017/
